scenario,clock,h,model,slice,group,n,positive_rate,mean_prediction,brier,logloss,ece,baseline_brier,baseline_logloss,baseline_ece,brier_delta,logloss_delta,auc,average_precision
calendar_assumed_replay,12:45,20,curve_logit,currency_year,KGS:2025,365,0.0821917808219178,0.7097088982607875,0.5967502202081241,3.024258411421124,0.6326818136689595,0.09241352114575964,0.33744722244873043,0.10764518392566295,0.5043366990623644,2.6868111889723933,0.8366169154228856,0.2631894538854124
calendar_assumed_replay,12:45,20,curve_logit,currency_year,KGS:2026,217,0.19815668202764977,0.8893071316007445,0.6442788449819661,2.6166773063170004,0.6911504495730947,0.1493820210671125,0.4660069206858749,0.059155174540163724,0.49489682391485357,2.1506703856311256,0.58700882117081,0.32431595218510356
calendar_assumed_replay,12:45,20,curve_logit,currency_year,KZT:2025,365,0.049315068493150684,0.6872125667590462,0.5956080210546717,2.8839034698697303,0.6378974982658955,0.053011804690399546,0.22880152987963695,0.09733368131781946,0.5425962163642721,2.6551019399900935,0.7588856868395774,0.12044180464507433
calendar_assumed_replay,12:45,20,curve_logit,currency_year,KZT:2026,217,0.23963133640552994,0.8511606516893935,0.5659304520196913,2.1793471717394985,0.6115293152838635,0.1863822795030904,0.5692933948413033,0.11969619902979113,0.3795481725166009,1.6100537768981953,0.6263403263403263,0.36261969013799383
calendar_assumed_replay,12:45,20,curve_logit,currency_year,TJS:2025,365,0.14246575342465753,0.7083561894105175,0.5555995378017539,3.2018854447291076,0.5710703027865176,0.12260197984593808,0.4071206866507804,0.042360556132685176,0.4329975579558158,2.794764758078327,0.6290857704595725,0.24942480498915992
calendar_assumed_replay,12:45,20,curve_logit,currency_year,TJS:2026,217,0.18433179723502305,0.9069310688600302,0.6819322057226621,2.928524165292128,0.7225992716250071,0.13897083251237144,0.4395239327196795,0.06689288766426071,0.5429613732102907,2.4890002325724483,0.6024011299435028,0.3414476017698294
calendar_assumed_replay,12:45,20,curve_logit,currency_year,UZS:2025,365,0.07945205479452055,0.7004824052511389,0.5879334423268691,2.9516118901850734,0.6262718089938841,0.08045155793781493,0.3022071195939909,0.08487965933825317,0.5074818843890542,2.6494047705910826,0.8375410509031198,0.34178074471091496
calendar_assumed_replay,12:45,20,curve_logit,currency_year,UZS:2026,217,0.2626728110599078,0.8827676418164052,0.5739734108814151,2.2487510935617636,0.6200948307564973,0.19565405768658548,0.5826683470313938,0.1343722266139822,0.37831935319482957,1.6660827465303698,0.6383771929824562,0.421457399420901
calendar_assumed_replay,12:45,20,curve_hgb_platt,ALL,ALL,2910,0.13711340206185568,0.36701102804681646,0.17276202128637402,0.5313399990512222,0.22989762598496083,0.11761612810734255,0.3935752544573411,0.0316281361789471,0.05514589317903147,0.1377647445938811,0.6023012529332091,0.19905561981902775
calendar_assumed_replay,12:45,20,curve_hgb_platt,currency,AMD,582,0.13402061855670103,0.3765954367107276,0.17628989117172994,0.539515117581325,0.24257481815402662,0.1195767923955176,0.4007605728802169,0.05448145542288562,0.056713098776212334,0.1387545447011081,0.5741122303622304,0.19897869356368508
calendar_assumed_replay,12:45,20,curve_hgb_platt,currency,KGS,582,0.1254295532646048,0.3740718650070373,0.17274902527154082,0.5318383389031315,0.24864231174243243,0.11365435359066269,0.3853809930972878,0.05285240294006257,0.05909467168087813,0.14645734580584369,0.6007481766558118,0.1997770161868037
calendar_assumed_replay,12:45,20,curve_hgb_platt,currency,KZT,582,0.12027491408934708,0.3600914723878157,0.16439759460285622,0.5137211505525409,0.23981655829846862,0.10273928413087019,0.35575468227943347,0.03301071835653719,0.06165831047198603,0.1579664682731074,0.60576171875,0.20695981048989043
calendar_assumed_replay,12:45,20,curve_hgb_platt,currency,TJS,582,0.15807560137457044,0.3667090092873926,0.17765493172899766,0.5409394126834737,0.2086334079128221,0.1287051431253471,0.4192023093259541,0.024951206482040716,0.04894978860365057,0.12173710335751958,0.6344055013309672,0.22451314563489955
calendar_assumed_replay,12:45,20,curve_hgb_platt,currency,UZS,582,0.14776632302405499,0.3575873568411093,0.17271866365674554,0.5306859755356402,0.2098210338170543,0.12340506729431527,0.4067777147038129,0.025533088730556958,0.04931359636243027,0.12390826083182732,0.6054599587396848,0.2047977926857803
calendar_assumed_replay,12:45,20,curve_hgb_platt,year,2025,1825,0.08712328767123288,0.3785324395451099,0.16926062014287935,0.5240693385153313,0.29140915187387695,0.08825132631243321,0.32291442068378373,0.08969176459987607,0.08100929383044614,0.2011549178315476,0.5906362545018007,0.12177617905199639
calendar_assumed_replay,12:45,20,curve_hgb_platt,year,2026,1085,0.22119815668202766,0.3476316953423138,0.1786514748226669,0.5435694511046791,0.13428032483748628,0.16700853665638365,0.512428730620237,0.07413025583997236,0.011642938166283257,0.031140720484442164,0.6651257396449705,0.41252085859272
calendar_assumed_replay,12:45,20,curve_hgb_platt,currency_year,AMD:2025,365,0.0821917808219178,0.39145551789961985,0.17454716297659817,0.5363019679306722,0.30926373707770205,0.09277776794225388,0.3389955448457799,0.1170035044898359,0.08176939503434429,0.19730642308489232,0.5923880597014926,0.12857824291400613
calendar_assumed_replay,12:45,20,curve_hgb_platt,currency_year,AMD:2026,217,0.22119815668202766,0.35160036927319005,0.17922120818197457,0.5449197241365705,0.140289588952082,0.16465349251275843,0.5046510578229334,0.073311810514279,0.014567715669216136,0.040268666313637125,0.6499013806706114,0.4154406955734343
calendar_assumed_replay,12:45,20,curve_hgb_platt,currency_year,KGS:2025,365,0.0821917808219178,0.38472297683687795,0.17337014665910216,0.5334067229594583,0.30253119601496015,0.09241352114575964,0.33744722244873043,0.10764518392566295,0.08095662551334253,0.1959595005107279,0.5543283582089552,0.10992122217055103
calendar_assumed_replay,12:45,20,curve_hgb_platt,currency_year,KGS:2026,217,0.19815668202764977,0.3561564004084574,0.17170428192379938,0.5292002735549316,0.15799971838080756,0.1493820210671125,0.4660069206858749,0.059155174540163724,0.02232226085668687,0.0631933528690567,0.7037556802993852,0.4348284096859499
calendar_assumed_replay,12:45,20,curve_hgb_platt,currency_year,KZT:2025,365,0.049315068493150684,0.37164027683757705,0.1514196052635941,0.4862729197329434,0.3223252083444263,0.053011804690399546,0.22880152987963695,0.09733368131781946,0.09840780057319456,0.2574713898533064,0.7521613832853026,0.17427049458270563
calendar_assumed_replay,12:45,20,curve_hgb_platt,currency_year,KZT:2026,217,0.23963133640552994,0.3406660639815351,0.18622693150991007,0.5598898337283615,0.10978462299530296,0.1863822795030904,0.5692933948413033,0.11969619902979113,-0.0001553479931803159,-0.009403561112941716,0.6175990675990675,0.4061853672616662
calendar_assumed_replay,12:45,20,curve_hgb_platt,currency_year,TJS:2025,365,0.14246575342465753,0.37814194123343364,0.18608857911753426,0.5587769978619382,0.23567618780877617,0.12260197984593808,0.4071206866507804,0.042360556132685176,0.06348659927159618,0.15165631121115786,0.5662939297124601,0.1682680257318587
calendar_assumed_replay,12:45,20,curve_hgb_platt,currency_year,TJS:2026,217,0.18433179723502305,0.3474785016362173,0.1634693036330719,0.5109361012081759,0.16710143371842917,0.13897083251237144,0.4395239327196795,0.06689288766426071,0.02449847112070047,0.07141216848849641,0.7421610169491526,0.43624336023751503
calendar_assumed_replay,12:45,20,curve_hgb_platt,currency_year,UZS:2025,365,0.07945205479452055,0.3667014849180409,0.16087760669756818,0.5055880840916451,0.2872494301235204,0.08045155793781493,0.3022071195939909,0.08487965933825317,0.08042604875975325,0.20338096449765425,0.5673234811165846,0.11497639007748345
calendar_assumed_replay,12:45,20,curve_hgb_platt,currency_year,UZS:2026,217,0.2626728110599078,0.342257141412169,0.19263564886457848,0.5729013228953556,0.13332135371225512,0.19565405768658548,0.5826683470313938,0.1343722266139822,-0.0030184088220069905,-0.00976702413603825,0.6790570175438596,0.43809104686113887
calendar_assumed_replay,12:45,20,curve_extra_platt,ALL,ALL,2910,0.13711340206185568,0.39658378929486304,0.1906372478934425,0.5633770442881538,0.25947038723300747,0.11761612810734255,0.3935752544573411,0.0316281361789471,0.07302111978609994,0.16980178983081273,0.6224117641774687,0.1690338166048636
calendar_assumed_replay,12:45,20,curve_extra_platt,currency,AMD,582,0.13402061855670103,0.38267379845155314,0.1811537544472948,0.5398946312613522,0.24865317989485208,0.1195767923955176,0.4007605728802169,0.05448145542288562,0.061576962051777206,0.1391340583811353,0.6564916564916565,0.17821463503275142
calendar_assumed_replay,12:45,20,curve_extra_platt,currency,KGS,582,0.1254295532646048,0.45153263432348084,0.21561475267997304,0.623210063630123,0.3261030810588761,0.11365435359066269,0.3853809930972878,0.05285240294006257,0.10196039908931036,0.2378290705328352,0.6398256048658395,0.16240834318129257
calendar_assumed_replay,12:45,20,curve_extra_platt,currency,KZT,582,0.12027491408934708,0.4053110886925235,0.18920766500562647,0.5650245131483363,0.2850361746031765,0.10273928413087019,0.35575468227943347,0.03301071835653719,0.08646838087475628,0.20926983086890288,0.6217633928571428,0.17135108353889966
calendar_assumed_replay,12:45,20,curve_extra_platt,currency,TJS,582,0.15807560137457044,0.379959913137174,0.19008994895100134,0.5592977215938066,0.2241280299355934,0.1287051431253471,0.4192023093259541,0.024951206482040716,0.061384805825654254,0.14009541226785255,0.5994897959183674,0.18616258215185427
calendar_assumed_replay,12:45,20,curve_extra_platt,currency,UZS,582,0.14776632302405499,0.363441511869584,0.17712011838331695,0.5294582918071512,0.21567518884552908,0.12340506729431527,0.4067777147038129,0.025533088730556958,0.05371505108900168,0.1226805771033383,0.642981057764441,0.19718166939742307
calendar_assumed_replay,12:45,20,curve_extra_platt,year,2025,1825,0.08712328767123288,0.4028802532060064,0.18791085157482323,0.5559242219607572,0.3157569655347736,0.08825132631243321,0.32291442068378373,0.08969176459987607,0.09965952526239003,0.23300980127697346,0.6434724833329558,0.1181317614673345
calendar_assumed_replay,12:45,20,curve_extra_platt,year,2026,1085,0.22119815668202766,0.38599296290054375,0.19522312188559016,0.5759128975116552,0.16612324962236152,0.16700853665638365,0.512428730620237,0.07413025583997236,0.0282145852292065,0.06348416689141823,0.6371696252465483,0.2916844118538106
calendar_assumed_replay,12:45,20,curve_extra_platt,currency_year,AMD:2025,365,0.0821917808219178,0.3894906243811119,0.17787099866433914,0.5324642474585363,0.30729884355919407,0.09277776794225388,0.3389955448457799,0.1170035044898359,0.08509323072208526,0.1934687026127564,0.6797014925373135,0.12475731618966066
calendar_assumed_replay,12:45,20,curve_extra_platt,currency_year,AMD:2026,217,0.22119815668202766,0.3712077087543691,0.18667544044166715,0.5523927422660887,0.15000955207234146,0.16465349251275843,0.5046510578229334,0.073311810514279,0.022021947928908714,0.0477416844431553,0.6622287968441813,0.31305957503542065
calendar_assumed_replay,12:45,20,curve_extra_platt,currency_year,KGS:2025,365,0.0821917808219178,0.4594726999668607,0.21945767949531758,0.6311020338895239,0.37728091914494294,0.09241352114575964,0.33744722244873043,0.10764518392566295,0.12704415834955796,0.2936548114407935,0.6618905472636816,0.11263943153730024
calendar_assumed_replay,12:45,20,curve_extra_platt,currency_year,KGS:2026,217,0.19815668202764977,0.4381772243703305,0.20915084352052252,0.6099355514426512,0.24002054234268075,0.1493820210671125,0.4660069206858749,0.059155174540163724,0.05976882245341,0.1439286307567763,0.6617882919005613,0.29577892291868796
calendar_assumed_replay,12:45,20,curve_extra_platt,currency_year,KZT:2025,365,0.049315068493150684,0.41292240630676225,0.18171314278964854,0.5489505689908071,0.36360733781361154,0.053011804690399546,0.22880152987963695,0.09733368131781946,0.128701338099249,0.3201490391111701,0.7787383925712456,0.17856155676154384
calendar_assumed_replay,12:45,20,curve_extra_platt,currency_year,KZT:2026,217,0.23963133640552994,0.39250864201419583,0.20181365859471373,0.5920613316621528,0.1528773056086658,0.1863822795030904,0.5692933948413033,0.11969619902979113,0.015431379091623343,0.022767936820849544,0.6187645687645689,0.30322025733817765
calendar_assumed_replay,12:45,20,curve_extra_platt,currency_year,TJS:2025,365,0.14246575342465753,0.38665609125798306,0.1962042993853206,0.5698690693280706,0.24525667930834333,0.12260197984593808,0.4071206866507804,0.042360556132685176,0.07360231953938252,0.1627483826772902,0.5571393462767265,0.1563543972490122
calendar_assumed_replay,12:45,20,curve_extra_platt,currency_year,TJS:2026,217,0.18433179723502305,0.36869675639019095,0.1798054424600956,0.5415164224094456,0.1885890574883411,0.13897083251237144,0.4395239327196795,0.06689288766426071,0.04083460994772417,0.10199248968976615,0.6560734463276835,0.28019047001584996
calendar_assumed_replay,12:45,20,curve_extra_platt,currency_year,UZS:2025,365,0.07945205479452055,0.36585944411731425,0.1643081375394903,0.49723519013684797,0.2864073893227937,0.08045155793781493,0.3022071195939909,0.08487965933825317,0.08385657960167538,0.1950280705428571,0.714696223316913,0.14463062243221675
calendar_assumed_replay,12:45,20,curve_extra_platt,currency_year,UZS:2026,217,0.2626728110599078,0.35937448297363217,0.19867022441095172,0.5836584397779377,0.11277028361253864,0.19565405768658548,0.5826683470313938,0.1343722266139822,0.0030161667243662482,0.0009900927465439358,0.6201206140350878,0.36486819602204135
calendar_assumed_replay,13:45,20,identity_h20,ALL,ALL,2910,0.13711340206185568,0.16790698342798968,0.11712235216117395,0.39149584968715967,0.03141475375351321,0.11712235216117395,0.39149584968715967,0.03141475375351321,0.0,0.0,0.6296336220878761,0.20631369216327045
calendar_assumed_replay,13:45,20,identity_h20,currency,AMD,582,0.13402061855670103,0.18669758058077282,0.11876884521951125,0.3977125355115389,0.05267696202407179,0.11876884521951125,0.3977125355115389,0.05267696202407179,0.0,0.0,0.6125737688237688,0.19424355936144921
calendar_assumed_replay,13:45,20,identity_h20,currency,KGS,582,0.1254295532646048,0.17809397252598516,0.11300408640434727,0.3827326502159461,0.05431076418926473,0.11300408640434727,0.3827326502159461,0.05431076418926473,0.0,0.0,0.6159942944801786,0.17708192664521213
calendar_assumed_replay,13:45,20,identity_h20,currency,KZT,582,0.12027491408934708,0.13941130390393022,0.10242418632799384,0.3541336001914232,0.030255047318883354,0.10242418632799384,0.3541336001914232,0.030255047318883354,0.0,0.0,0.6168805803571429,0.22849990774603007
calendar_assumed_replay,13:45,20,identity_h20,currency,TJS,582,0.15807560137457044,0.1778142043425378,0.12839505137068566,0.41750141145010927,0.02148918012078159,0.12839505137068566,0.41750141145010927,0.02148918012078159,0.0,0.0,0.6498558118899734,0.25982550831602713
calendar_assumed_replay,13:45,20,identity_h20,currency,UZS,582,0.14776632302405499,0.15751785578672248,0.12301959148333179,0.405399051066781,0.017762243316992082,0.12301959148333179,0.405399051066781,0.017762243316992082,0.0,0.0,0.637155382595649,0.23309163402039884
calendar_assumed_replay,13:45,20,identity_h20,year,2025,1825,0.08712328767123288,0.17636100025677517,0.08814466618964724,0.3218281437886429,0.08923771258554228,0.08814466618964724,0.3218281437886429,0.08923771258554228,0.0,0.0,0.6332495262255845,0.13158947412962077
calendar_assumed_replay,13:45,20,identity_h20,year,2026,1085,0.22119815668202766,0.1536870933703552,0.1658636211916221,0.5086788573044806,0.07395574057156759,0.1658636211916221,0.5086788573044806,0.07395574057156759,0.0,0.0,0.6723816568047337,0.3848065846747425
calendar_assumed_replay,13:45,20,identity_h20,currency_year,AMD:2025,365,0.0821917808219178,0.1987312434277488,0.09250740400769002,0.3374372769484945,0.11653946260583105,0.09250740400769002,0.3374372769484945,0.11653946260583105,0.0,0.0,0.6093034825870647,0.11479852009103933
calendar_assumed_replay,13:45,20,identity_h20,currency_year,AMD:2026,217,0.22119815668202766,0.16645662694415417,0.162941315460593,0.49909718701159034,0.07746957627290259,0.162941315460593,0.49909718701159034,0.07746957627290259,0.0,0.0,0.6661735700197239,0.4012647033448523
